chr	start	end	H3K4me1	H3K4me3	H3K9ac	H3K9me3	H3K27me3	H3K36me3
1	227421326	227421326	-0.352964009289273	-1.60127754479175	-0.28665941408383	1.61515299541678	0.908467761375938	-0.0727907183257305
1	227421328	227421328	0.18413729257247	1.71871924050371	-0.0316519157956506	-0.324195862305864	0.434408255119422	-0.645649815291476
1	227421360	227421360	1.32112829249634	1.48320292694498	-1.62595622740461	-0.654674893339398	-2.60461905296596	1.09140216596092
1	227421405	227421405	0.6286909450579	0.179316391220509	1.48537719027152	-0.0923933101878473	0.172959925022257	0.573684649950103
1	227421412	227421412	0.487099181488301	0.5007002719807	0.142603271733384	0.0245560098701204	-0.212371213158936	0.782666613765771
1	227421466	227421466	0.267926362454787	-0.0248768761768347	-1.51672459948634	-1.81963836496857	-0.953751185975842	-0.296406103510712
1	227421665	227421665	-1.77187701720761	-1.40557657327289	-0.529969231225192	0.884078326543429	0.322824772882022	-1.1743004118505
1	227421670	227421670	-1.34760797486235	0.433112496763844	-2.12848301705992	-0.0576602094271307	-0.901705612705583	-0.549047508209062
1	227421691	227421691	-0.351112777282351	0.194450674806382	-1.07607836289193	0.87011128610113	-0.533392187041328	0.608904279277033
1	227421706	227421706	-0.66249092167037	-0.0528433321585856	2.6826588998419	-0.68489399437218	-0.277711668566715	0.855241280855805
1	227421777	227421777	1.06808293400492	-0.692405213066326	-1.81972103797738	0.766308911912916	0.485043261264968	0.935685959062812
1	227421903	227421903	-0.158220855607594	0.500408206184938	-0.247598694068401	-1.0740510886592	0.95885767921743	-0.549207957526201
1	227421906	227421906	-0.932799781981886	-0.524982057639926	0.348332224704672	-1.02551678096925	0.54992347263247	0.768803033607447
1	227421988	227421988	0.27356300598279	1.36762639986356	1.23533093993916	0.196165190428055	1.2888502068522	0.38120918327284
1	227422019	227422019	1.97209344001016	-0.990662139219188	0.841290542858569	1.64772629869998	-1.91951049820858	0.316075255115457
1	227422069	227422069	-1.47062257872322	-0.933939563686701	1.55355214151499	-0.218985329016397	-0.311011958118542	-0.376416019425851
1	227422143	227422143	-1.58358739056636	-0.160319573633996	0.899493536250906	-0.338581075654374	0.634123094914426	-0.43959439249157
1	227422190	227422190	-0.585902271050039	0.467709999429281	0.315718530835829	-0.0162947290431931	1.13964149214387	-0.27862271451385
1	227422255	227422255	0.326273582963081	-0.324913889182643	0.557258509522094	1.11079976027409	0.211834715159838	2.37765770235616
1	227422273	227422273	-0.360085958111241	0.867533838520129	0.0955275501164718	0.787505164637991	-1.1854755106179	1.21738830622121
1	227422293	227422293	1.16119455904965	1.8306844178786	-0.72623335817684	1.59096420001781	-1.47176840466209	1.83045301275189
1	227422388	227422388	-0.131456615572965	-0.14066886931111	-0.275669455700907	0.719386345163648	0.882531844383467	0.960441312130688
1	227422417	227422417	-0.230577330195491	0.460235004205289	-0.0918514539443848	-1.37182114425977	0.799304334524513	0.525152088084462
1	227422418	227422418	0.592561271108595	0.348833124885831	1.3191771751416	1.05681363569767	-0.489119014096965	-1.9938652078301
1	227422420	227422420	1.8564362755258	-0.759714065461413	-0.51409606702295	-1.19157308845852	-0.506230471074899	0.370158817165993
1	227422420	227422420	0.381280863074257	-0.242667689525337	0.366570726157107	0.322587414160568	-0.945426488298058	0.00815077169318256
1	227422423	227422423	0.636137156033781	-1.72410597700238	-0.259676269601175	0.983924706680864	-0.298573273139661	2.61994910960217
1	227422425	227422425	0.472493869343569	1.32392152325287	0.347617139517392	-1.27955560013964	0.0592684909447182	-1.75224103243098
1	227422464	227422464	0.490815737176681	0.392636380152821	-0.241047175240671	2.46782139551917	-0.212066990587478	0.137704190437987
1	227422565	227422565	-0.380914697597637	-0.405139563163777	-0.438633460046905	1.41239573480502	0.865902757817092	-0.882178762019006
1	227422672	227422672	-1.37558285787832	0.947906197176144	0.0206641837012446	0.141818075374625	-0.705321385370386	-0.732105827760384
1	227422674	227422674	0.125339218065959	1.1750402916255	0.657361380305621	-2.24269923525335	0.175499813820396	-1.35068704373683
1	227422780	227422780	1.86107930745086	1.49599688822238	-0.50265779613004	-0.0801258360136991	1.15235199969153	1.21637482903689
1	227422801	227422801	0.242869825302365	-0.291029614493573	-0.376722822590227	-0.216177336706482	0.0872899911569159	2.7303419916874
1	227422891	227422891	-1.13920754039864	0.335393685520369	0.182233127691496	-0.686365574976429	-0.0355500589832247	1.3537758939807
1	227422903	227422903	-0.601380949915646	-0.0755647939738851	0.248672132847018	1.14579032707771	0.581944476342062	-0.376290272459551
1	227422940	227422940	1.49278842259263	-0.742111378502028	0.993937024753886	3.02424420354341	0.555119085282012	0.249583074816268
1	227422995	227422995	1.55466059807641	1.27934672244639	-0.430938087711613	0.393581661367812	-0.436525424609019	-1.4721196395689
1	227423041	227423041	-3.23594467752548	1.45419669188741	0.950746537081653	-1.5094658636141	0.501723338852907	0.209546603463218
1	227423092	227423092	-2.21825293258675	0.15744356987074	0.569999393792987	-0.451817401468534	1.27803664770509	0.50700255238257
1	227423111	227423111	0.140281895782651	0.240765063166457	-0.641177784585469	0.338207386935087	-0.607043651475921	-0.684096064265615
1	227423112	227423112	-0.92951538731324	-1.49004067022186	-0.539047091782505	-0.518544309760423	0.667480671364936	-0.410024781513542
1	227423208	227423208	0.388834335613805	0.808594304819387	0.907278979928421	0.260242366483779	-0.505709679756469	-0.897179814836057
1	227423271	227423271	-1.58597254913797	0.76451984359679	0.162356870709631	1.63150370941285	2.12927977437943	0.891954381332082
1	227423291	227423291	0.354956061629507	0.318585038358785	-0.541197634803913	0.790018343645222	0.578604804365857	-0.00416351998832486
1	227423346	227423346	-1.16487118984109	0.469848559739428	0.840173576402295	0.851080829919221	-1.90141777417739	1.02335659533562
1	227423594	227423594	-0.143162332544657	1.29145099599741	-1.04850564923658	-0.691513478186962	0.721398551477984	-0.876851610217779
1	227423735	227423735	2.64538439382238	1.41496979024684	0.46077841364767	-1.88610069112635	0.406663913555653	1.00649884570463
1	227423876	227423876	-0.798447234252757	-0.770736516440822	-0.337357414130705	-0.322599351591882	0.380503017779199	-0.18389889416415
1	227423887	227423887	-0.599523588443271	0.0881292104477491	-2.11917681233995	1.14075358638741	0.628488943109604	-0.47119836341557
1	227424131	227424131	1.81678972132864	-1.16226970585495	-0.370767939178993	0.0292877851880956	0.878455550791409	-0.699738392295715
1	227424184	227424184	0.294001510098915	1.65994233565004	0.639111756670436	-0.470274938478816	-2.13307288109989	-0.773148107838131
1	227424222	227424222	0.407303918826333	-0.0422172287475021	1.5494410546431	0.974212326002374	-1.00752227206031	-1.28942304523586
1	227424226	227424226	-0.963609459818205	0.234400623642592	2.12103809295384	0.324713158644907	-0.268667530843447	-0.320820863533151
1	227424529	227424529	-0.838405484985628	0.00602078508731345	-1.03008802915147	-0.481772133020878	0.312161154347578	-0.683838091921106
1	227424544	227424544	0.660288982818818	-0.215499418342929	-1.84296347299143	-0.260713833485694	0.114934099992282	-1.7169393809669
1	227424567	227424567	-0.874809713489889	-1.02856904665632	2.39033590515043	1.2122443917381	-0.465479052740333	0.789893206614282
1	227424655	227424655	1.56030268904989	0.70771686153931	0.964764557075493	-0.0406845757267515	-0.0216660056684621	1.6621208154805
1	227425039	227425039	-0.0318622431948223	-0.25615541251086	-0.919015512911501	-0.924494061898488	1.20233720415916	0.20848871905166
1	227425043	227425043	-1.13110015214894	-0.507264835860334	-1.01762767483628	-0.505562096090945	0.243121841580342	0.983369729897299
1	227425044	227425044	0.398916027624545	0.0823323785921651	-1.8361090165669	-0.294684504494449	-1.53031735555023	-0.915778538129028
1	227425096	227425096	-0.621755569924269	0.625257710998192	-1.11297016356148	-0.190215655491735	0.143307490358677	0.0378864876693035
1	227425168	227425168	0.816135049954994	0.781849000392993	-1.11794864667192	1.11242951808748	-0.465871051876622	-1.090511129218
1	227425267	227425267	-0.377606278740532	-0.77062156169645	0.19314594146405	0.364778497366058	-1.35709178252063	-0.160175091388392
1	227425363	227425363	-1.49538820244043	-0.603977574926033	1.60925756541934	1.09827913398719	-1.11808945199064	-0.303309336329766
1	227425409	227425409	1.12123671237521	0.807714660786639	-0.702152369685303	0.437770212408093	-2.15498553882706	0.217926600999982
1	227425664	227425664	0.198324978597331	-0.198205589926754	0.873003657450178	-2.12409992885182	0.522171485584251	-0.692287080379226
1	227425756	227425756	-1.70017795758276	0.496807289317718	1.147909543773	-0.0385926793203002	0.990439616888101	0.492062118006305
1	227425778	227425778	0.399216945987497	-0.886228380838563	-0.496813225949975	-0.678242559539336	-2.28594529589133	-0.595680556771046
1	227425802	227425802	-1.68580813079836	-0.536067455157475	-0.609365557013252	-0.0911030230151313	-1.44230870955926	-1.44445417816785
1	227425809	227425809	0.520278831055369	0.140136040343164	-0.128816516973803	0.948560099185485	-0.698122566201458	-0.00315402528894279
1	227425893	227425893	-1.98202723486725	-1.8473410290169	0.789521116208414	-1.52686905030386	0.616646744302687	-1.27618522087482
1	227426166	227426166	0.274162305749292	0.196147967908953	0.542124586266001	0.823285929034343	-0.5131672395273	0.573205266740353
1	227426187	227426187	-0.45144322248531	-1.14177970043408	0.0362255538129408	-1.46436650883238	-1.321263358114	-0.271164847200653
1	227426252	227426252	-1.21425636029841	-0.115949742437979	-0.952571224216295	0.206193003694618	0.360661631596535	0.605558824044103
1	227426351	227426351	0.146732394407601	-0.552045013019526	-0.391783964483435	1.55428976159644	2.02126366772068	0.404427088687356
1	227426406	227426406	0.814776369651416	0.452006839187394	0.911579125146305	-1.06473754256366	-1.43913729558	1.15435543792417
1	227426453	227426453	0.0988617000213185	-0.284601623698467	-0.250881879261945	-0.49372477932562	-0.793195978065615	1.05724515551319
1	227426635	227426635	-1.6976783189148	-0.366283924474772	0.877250877651699	1.80017135559797	0.0470997938934553	0.442550397826299
1	227426838	227426838	-1.34694421712362	-0.212214508415637	-1.03786182632868	0.166779116573673	-0.149955496696325	0.505084461944889
1	227426899	227426899	0.679214728896295	-0.156897609762943	-0.760257388159431	0.997079677518464	-0.480003894993912	-1.12376787518381
1	227427453	227427453	1.26723990812491	1.46810913579428	-1.11893908536163	-1.04565730682837	-0.875758992366713	1.07797301820021
1	227427652	227427652	-0.475196566678792	-0.937393413612918	-1.14219913356549	1.74548820075198	-0.291989581238234	0.455547247094171
1	227427752	227427752	-1.31347766698494	-0.117250815230132	0.356373976286881	-1.21987870152776	-0.182239175479039	-0.184029079658626
1	227427869	227427869	0.407924095237018	1.36070148885662	0.889232207683258	0.909844798675947	0.102412023388318	1.90392880569753
1	227427888	227427888	-0.692133555204097	-0.142105801339663	1.07478687594213	0.41687769588913	-1.1302768545669	-0.529686350031257
1	227427961	227427961	-0.308413841745206	-0.725957068306552	-3.17028621298055	-1.51971726339044	1.45981450053826	1.02146779061664
1	227427963	227427963	1.11630210134917	1.2524987909434	1.09489538944579	0.555224153271364	0.107674665981158	0.151963994356282
1	227428183	227428183	1.20040670132236	0.977475316804329	0.0781374487009841	0.830714315480814	0.774163337560237	0.753338183929155
1	227428263	227428263	-0.51444175290159	-0.0347522900134022	-0.326484808493812	-0.0294873276731477	-1.79905521798198	2.0500585295615
1	227428300	227428300	-0.0345067344627976	1.02718301212519	-2.27243016475527	-1.48684150815474	-0.503756690063229	-0.418856727411734
1	227428348	227428348	-2.2376496286244	0.103749403973411	0.387254071834241	0.908249641901456	-1.19186314612678	-0.0497059559407263
1	227428370	227428370	-0.140455723215347	-0.104067521289271	0.803501901378179	-1.21203865099119	1.9387186414284	0.303674083704604
1	227428382	227428382	-0.488848190212255	0.731567085484367	1.4429683054502	0.84857913010414	2.06520863984438	-1.1898032144359
1	227428459	227428459	0.352261931731086	0.146018755450213	0.250531238645892	0.13284753874121	-1.96371525304076	-1.73412632814928
1	227428534	227428534	-0.0224395526906924	-0.295166289373943	0.357482744066327	-0.0660527457684569	1.12429642686482	-2.33664527227889
1	227428558	227428558	0.374772743134575	0.526823645761869	0.740378819094134	1.81397114754916	-0.773235049212896	0.933194690575169
1	227428565	227428565	0.790391773279835	-1.12366707146745	-0.35608817362962	2.51083501481429	-0.400207032683722	0.249979174731185
1	227428682	227428682	-0.760178825100628	-1.39744579341206	-1.48403797629096	-0.59954915626772	0.331695778550684	-0.837874834365955
1	227428728	227428728	0.892348669330305	0.496346499485223	-0.755268776340776	-0.228539234313566	0.298395121288151	0.734269528171656
1	227428734	227428734	-2.07168208766256	-0.910691065881358	-0.348703282181514	0.0789879649175475	0.415375322185772	0.812711838028832
1	227428970	227428970	1.66225219865485	0.514943031419266	0.125633658403959	-0.168186757394621	-1.90643615547448	1.27408598965601
1	227428975	227428975	0.244812273345873	0.0172910488792653	-1.03667566528872	0.595286010474745	0.174769559467609	0.521012567493279
1	227428976	227428976	1.77749370498088	-1.29145051644674	-0.251350409646646	-0.476580529654135	0.482090040464046	-0.46837422294396
1	227428993	227428993	0.515565069500477	-0.00946684624614113	-0.249128801961175	-0.904790397612205	-2.14415146941427	-0.755983478291005
1	227429028	227429028	-0.597085740951187	0.609482647557416	0.0202906587188412	-0.212017955173791	-0.84919144636313	-1.20994848438261
1	227429057	227429057	0.349989086887438	-0.374875036021786	-0.358636410739037	1.00602375043368	-2.54879403481156	0.879297418000165
1	227429138	227429138	0.177649049968808	3.00917805660619	-1.55185169616351	-1.217927479903	1.5253570107621	-0.200948339358424
1	227429154	227429154	2.05161595401444	2.34611893778984	0.773622830450334	-1.12882121877734	-1.16139959054347	0.493252133488855
1	227429351	227429351	1.96647820519855	-1.72325146772281	1.0413765092173	1.80692055388722	0.507357983930393	0.480250282974616
1	227429418	227429418	-1.7609023909136	1.63809152039138	0.399147395026735	-0.856051977596055	-1.16806419838405	-0.636812626802786
1	227429442	227429442	0.178921502131464	-1.4794355038671	-0.163319375651832	-0.833374197949998	-1.26366736083184	0.50302783484344
1	227429444	227429444	-1.84515876407109	-1.70228873530331	0.478395056742568	1.15424302028499	-0.345399029235795	-0.834014881871104
1	227429771	227429771	0.0125222585794055	-1.04322637864752	0.500074427915495	-1.35638226859921	-0.195830594948032	1.10316957071091
1	227429811	227429811	-0.232600675469491	0.711915478010466	-0.210085985637838	0.321888546382109	-0.689462276315982	2.0398835258959
1	227429818	227429818	0.688178851722406	0.754840359294034	-0.718074580063907	0.681592197874892	1.55643836392888	-0.371060646801241
1	227429880	227429880	1.60704746956874	-1.65903260341271	-0.202594666017902	-0.155313642932071	-1.1514729601094	0.887177258729395
